1722.66,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.67,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.68,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.69,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.70,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.71,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.72,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.73,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.74,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.75,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.76,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.77,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.78,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.79,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.80,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.81,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.82,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.83,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.84,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.85,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.86,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.87,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.88,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.89,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.90,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.91,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.92,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.93,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.94,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.95,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.96,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.97,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.98,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1722.99,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.00,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.01,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.02,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.03,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.04,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.05,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.06,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.07,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.08,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.09,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.10,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.11,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.12,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.13,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.14,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.15,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.16,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.17,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.18,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.19,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.20,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.21,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.22,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.23,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.24,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.25,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.26,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.27,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.28,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.29,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.30,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.31,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.32,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.33,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.34,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.35,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.36,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1723.37,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
